asin,url,image_url,category
B08G1ZBKGP,https://www.amazon.com/Skullcandy-cancelling-Headphones-Microphone-Bluetooth/dp/B08G1ZBKGP,https://m.media-amazon.com/images/I/71XV1uzAw8L.jpg,Headphone
B01KOE8DKU,https://www.amazon.com/Sony-MDRZ1R-Signature-Hi-Res-Headphone/dp/B01KOE8DKU,https://m.media-amazon.com/images/I/61UMCuo0b2L.jpg,Headphone
B0DV1TSSDV,https://www.amazon.com/Skullcandy-Wireless-Cancelling-Over-Ear-Headphones/dp/B0DV1TSSDV,https://m.media-amazon.com/images/I/61TLHfqJzCL.jpg,Headphone
B0DGJ7HYG1,https://www.amazon.com/Apple-Headphones-Cancellation-Transparency-Personalized/dp/B0DGJ7HYG1,https://m.media-amazon.com/images/I/61iBtxCUabL.jpg,Headphone
B0GHTVJT6R,https://www.amazon.com/HAOYUYAN-Bluetooth-Headphones-Canceling-Waterproof/dp/B0GHTVJT6R,https://m.media-amazon.com/images/I/71cmAChhQKL.jpg,Headphone
B0FHWGB7FW,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Earphones-Waterproof/dp/B0FHWGB7FW,https://m.media-amazon.com/images/I/71sWRy5QxIL.jpg,Headphone
B0FPVMMR64,https://www.amazon.com/Bang-Olufsen-Bluetooth-Cancellation-Eucalyptus/dp/B0FPVMMR64,https://m.media-amazon.com/images/I/61rigCADPPL.jpg,Headphone
B0G1PJLWLZ,https://www.amazon.com/Samsung-Wireless-Bluetooth-Optimized-Translation/dp/B0G1PJLWLZ,https://m.media-amazon.com/images/I/51QEHqsjzPL.jpg,Headphone
B00Q6P4CMA,https://www.amazon.com/Sony-MDREX15LP-Earbud-Headphones-Number/dp/B00Q6P4CMA,https://m.media-amazon.com/images/I/413REOi5bJL.jpg,Headphone
B09MQGTP7Y,https://www.amazon.com/Earbuds-Microphone-Headphones-Earphones-Compatible/dp/B09MQGTP7Y,https://m.media-amazon.com/images/I/71pF4VheBmL.jpg,Headphone
B0C1QDNP2G,https://www.amazon.com/JBL-Tune-Buds-Wireless-Cancelling/dp/B0C1QDNP2G,https://m.media-amazon.com/images/I/51e5NZdtmhL.jpg,Headphone
B0D9BC74WH,https://www.amazon.com/MOZOTER-S8-Light-Weight-Headphones-Sport-Pink/dp/B0D9BC74WH,https://m.media-amazon.com/images/I/61ew91jFpJL.jpg,Headphone
B08QBCXZXP,https://www.amazon.com/Beats-Flex-Wireless-Earbuds-Built/dp/B08QBCXZXP,https://m.media-amazon.com/images/I/61WT1dcszdL.jpg,Headphone
B0G4WC4BLS,https://www.amazon.com/Bluetooth-Headphones-Earphones-Cancelling-Waterproof/dp/B0G4WC4BLS,https://m.media-amazon.com/images/I/71k-wK-GhNL.jpg,Headphone
B003EM8008,https://www.amazon.com/Panasonic-Headphones-RP-HJE120-K-Ergonomic-Comfort-Fit/dp/B003EM8008,https://m.media-amazon.com/images/I/51dvHj0+rzL.jpg,Headphone
