asin,url,image_url,category
B0CVM9WLCW,https://www.amazon.com/HP-Generation-i7-1355U-Graphics-14-ep0199nr/dp/B0CVM9WLCW,https://m.media-amazon.com/images/I/71tAFyfhMvL.jpg,Laptop
B0F68PHYKQ,https://www.amazon.com/Inspiron-Touchscreen-Laptop-Business-LED-Backlit/dp/B0F68PHYKQ,https://m.media-amazon.com/images/I/61N7qbNvUdL.jpg,Laptop
B0FKPQNGC8,https://www.amazon.com/acer-Processor-GeForce-Display-ANV16-72-933F/dp/B0FKPQNGC8,https://m.media-amazon.com/images/I/71bemAPYnxL.jpg,Laptop
B0D8X4866C,https://www.amazon.com/HP-Performance-Business-Fingerprint-SuperSpeed/dp/B0D8X4866C,https://m.media-amazon.com/images/I/61ub5nfA-zL.jpg,Laptop
B0DN5RWNNC,https://www.amazon.com/HP-Victus-Gaming-i5-13420H-GeForce/dp/B0DN5RWNNC,https://m.media-amazon.com/images/I/81obPsMhewL.jpg,Laptop
B0FR8FSWSM,https://www.amazon.com/Dell-16-Laptop-DC16251-16-0-inch-Graphics/dp/B0FR8FSWSM,https://m.media-amazon.com/images/I/713D-2c8SpL.jpg,Laptop
B0B9RKBG7H,https://www.amazon.com/Dell-16-Computer-Business-Bluetooth/dp/B0B9RKBG7H,https://m.media-amazon.com/images/I/81kXj43-RzL.jpg,Laptop
B0CYZ7Q1SC,https://www.amazon.com/HP-15-6-Touchscreen-Business-i7-1255U/dp/B0CYZ7Q1SC,https://m.media-amazon.com/images/I/81CCV1LDVKL.jpg,Laptop
B0FFJ16XQ9,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0FFJ16XQ9,https://m.media-amazon.com/images/I/61LlFyN+B3L.jpg,Laptop
B0CZ53JVZK,https://www.amazon.com/Dell-Inspiron-5440-Laptop-14-0-inch/dp/B0CZ53JVZK,https://m.media-amazon.com/images/I/71ZhitFzJwL.jpg,Laptop
B0DZDBQD4K,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDBQD4K,https://m.media-amazon.com/images/I/71QpE8YnbsL.jpg,Laptop
B0FV4B883Y,https://www.amazon.com/ASUS-TUF-Gaming-A16-Laptop/dp/B0FV4B883Y,https://m.media-amazon.com/images/I/61WVG2Fd76L.jpg,Laptop
B0FWRP57BH,https://www.amazon.com/Lenovo-ThinkBook-16-G7-Fingerprint/dp/B0FWRP57BH,https://m.media-amazon.com/images/I/61F0ZeXJUSL.jpg,Laptop
B0G5QZKCGS,https://www.amazon.com/Dell-Inspiron-Touchscreen-i7-1250U-External/dp/B0G5QZKCGS,https://m.media-amazon.com/images/I/61p-Pa8wQqL.jpg,Laptop
B0F6NRYPPG,https://www.amazon.com/Lenovo-Legion-i7-14700HX-Display-165Hz-Rate-NVIDIA%C2%AE/dp/B0F6NRYPPG,https://m.media-amazon.com/images/I/71NH5OWN9uL.jpg,Laptop
B0GHLX8ZST,https://www.amazon.com/Touchscreen-Business-Backlit-Keyboard-Copilot/dp/B0GHLX8ZST,https://m.media-amazon.com/images/I/71-BZMwGxNL.jpg,Laptop
B0DWNLQLL6,https://www.amazon.com/Aspire-Copilot-WUXGA-Display-Processor/dp/B0DWNLQLL6,https://m.media-amazon.com/images/I/71rS15Jj8OL.jpg,Laptop
B0G6CMH8GZ,https://www.amazon.com/ASUS-TUF-Gaming-Laptop-5070/dp/B0G6CMH8GZ,https://m.media-amazon.com/images/I/71Gy44DOsvL.jpg,Laptop
B0FHRT9CVB,https://www.amazon.com/Lenovo-P14s-Gen-Workstation-Processor/dp/B0FHRT9CVB,https://m.media-amazon.com/images/I/71TsJIChFTL.jpg,Laptop
