asin,url,image_url,category
B0F53MLYQ6,https://www.amazon.com/dp/B0F53MLYQ6,,Desktop
B0GLF2KYKN,https://www.amazon.com/dp/B0GLF2KYKN,,Desktop
B0GFN4T1H7,https://www.amazon.com/dp/B0GFN4T1H7,,Desktop
B0CQ7N6LXB,https://www.amazon.com/dp/B0CQ7N6LXB,https://m.media-amazon.com/images/I/41mRy1hD2yL._SS64_.jpg,Desktop
B0FWB4W5DP,https://www.amazon.com/dp/B0FWB4W5DP,https://m.media-amazon.com/images/I/41GBggZgrkL._SS64_.jpg,Desktop
B0FWQZ2WV5,https://www.amazon.com/dp/B0FWQZ2WV5,https://m.media-amazon.com/images/I/41Qg0aitunL._SS64_.jpg,Desktop
B0C1TGGC81,https://www.amazon.com/dp/B0C1TGGC81,,Desktop
B0C1TFHV51,https://www.amazon.com/dp/B0C1TFHV51,,Desktop
B0C1TFV3JZ,https://www.amazon.com/dp/B0C1TFV3JZ,,Desktop
B0C1TDWZ4K,https://www.amazon.com/dp/B0C1TDWZ4K,,Desktop
B0C1TGD3NL,https://www.amazon.com/dp/B0C1TGD3NL,,Desktop
B07NL4CT8L,https://www.amazon.com/dp/B07NL4CT8L,,Desktop
B097CMGKD1,https://www.amazon.com/dp/B097CMGKD1,,Desktop
B07R1NZRQ7,https://www.amazon.com/dp/B07R1NZRQ7,,Desktop
B0F2BC93CN,https://www.amazon.com/dp/B0F2BC93CN,,Desktop
B0F2BCG7R7,https://www.amazon.com/dp/B0F2BCG7R7,,Desktop
B0DWHFTQWY,https://www.amazon.com/dp/B0DWHFTQWY,,Desktop
B0FHSVFGKY,https://www.amazon.com/dp/B0FHSVFGKY,,Desktop
B0F5PX67Y1,https://www.amazon.com/dp/B0F5PX67Y1,,Desktop
B0FHSL4H8W,https://www.amazon.com/dp/B0FHSL4H8W,,Desktop
B07GNDFSB8,https://www.amazon.com/dp/B07GNDFSB8,,Desktop
B0C15LRBKD,https://www.amazon.com/dp/B0C15LRBKD,https://m.media-amazon.com/images/I/51+byf4ad5L._SS64_.jpg,Desktop
B01NA98UZX,https://www.amazon.com/dp/B01NA98UZX,,Desktop
B07WLLR43R,https://www.amazon.com/dp/B07WLLR43R,,Desktop
B0FH2C8RTG,https://www.amazon.com/dp/B0FH2C8RTG,,Desktop
B0FKJ8QS3B,https://www.amazon.com/dp/B0FKJ8QS3B,,Desktop
B0CZDS18J4,https://www.amazon.com/dp/B0CZDS18J4,,Desktop
B07XDCCP38,https://www.amazon.com/dp/B07XDCCP38,,Desktop
B082QMTGW8,https://www.amazon.com/dp/B082QMTGW8,,Desktop
B0DXPNXLTB,https://www.amazon.com/dp/B0DXPNXLTB,,Desktop
B07THDKR4C,https://www.amazon.com/dp/B07THDKR4C,,Desktop
B0CKWM6XDV,https://www.amazon.com/dp/B0CKWM6XDV,,Desktop
B0CKWMBWMV,https://www.amazon.com/dp/B0CKWMBWMV,,Desktop
B0CY4Y22HS,https://www.amazon.com/dp/B0CY4Y22HS,,Desktop
B0F74NXJMZ,https://www.amazon.com/dp/B0F74NXJMZ,,Desktop
B0F74P2YNY,https://www.amazon.com/dp/B0F74P2YNY,,Desktop
B0FNRDYY7M,https://www.amazon.com/dp/B0FNRDYY7M,,Desktop
B0F74NFKG4,https://www.amazon.com/dp/B0F74NFKG4,,Desktop
B0FC6P2PNJ,https://www.amazon.com/dp/B0FC6P2PNJ,,Desktop
B07BCGW85X,https://www.amazon.com/dp/B07BCGW85X,,Desktop
B07T7K8LVT,https://www.amazon.com/dp/B07T7K8LVT,,Desktop
B0C6Q2DRBF,https://www.amazon.com/dp/B0C6Q2DRBF,,Desktop
B0C6QZCF34,https://www.amazon.com/dp/B0C6QZCF34,,Desktop
B0F53VFBTN,https://www.amazon.com/dp/B0F53VFBTN,,Desktop
B0FKMPRLBB,https://www.amazon.com/dp/B0FKMPRLBB,,Desktop
B09VH7VBNJ,https://www.amazon.com/dp/B09VH7VBNJ,,Desktop
B079D3K5T3,https://www.amazon.com/dp/B079D3K5T3,,Desktop
B0F5B7GJCC,https://www.amazon.com/dp/B0F5B7GJCC,,Desktop
B0F5B9PFWR,https://www.amazon.com/dp/B0F5B9PFWR,,Desktop
B0F5B8K1H4,https://www.amazon.com/dp/B0F5B8K1H4,,Desktop
B0CXXN7C2X,https://www.amazon.com/dp/B0CXXN7C2X,,Desktop
B0CC5FS6DJ,https://www.amazon.com/dp/B0CC5FS6DJ,,Desktop
B075WYN1JL,https://www.amazon.com/dp/B075WYN1JL,,Desktop
B0D2P589QM,https://www.amazon.com/dp/B0D2P589QM,,Desktop
B0D9VW8F6Q,https://www.amazon.com/dp/B0D9VW8F6Q,,Desktop
