asin,url,image_url,category
B01N6M2VN4,https://www.amazon.com/dp/B01N6M2VN4,,GPU
B0DF5Q7D81,https://www.amazon.com/dp/B0DF5Q7D81,,GPU
B0BMZ9TGH1,https://www.amazon.com/dp/B0BMZ9TGH1,,GPU
B07P6CDHS5,https://www.amazon.com/dp/B07P6CDHS5,,GPU
B0GKR5WNWB,https://www.amazon.com/dp/B0GKR5WNWB,,GPU
B0DVZSG8D5,https://www.amazon.com/dp/B0DVZSG8D5,,GPU
B0DGVSW4FD,https://www.amazon.com/dp/B0DGVSW4FD,,GPU
B0FP3XLWXL,https://www.amazon.com/dp/B0FP3XLWXL,,GPU
B0DSWQNGYF,https://www.amazon.com/dp/B0DSWQNGYF,,GPU
B0CK2DB8NY,https://www.amazon.com/dp/B0CK2DB8NY,,GPU
B0CDCRPKQW,https://www.amazon.com/dp/B0CDCRPKQW,,GPU
B0F11KQQF4,https://www.amazon.com/dp/B0F11KQQF4,,GPU
B0CSJV61BN,https://www.amazon.com/dp/B0CSJV61BN,,GPU
B0FFYB49YH,https://www.amazon.com/dp/B0FFYB49YH,,GPU
B0DHFVYNZC,https://www.amazon.com/dp/B0DHFVYNZC,,GPU
B09SGQ9PPC,https://www.amazon.com/dp/B09SGQ9PPC,,GPU
B0FFYF6H6J,https://www.amazon.com/dp/B0FFYF6H6J,,GPU
B0FWDSTSDL,https://www.amazon.com/dp/B0FWDSTSDL,,GPU
B0BZFQZR81,https://www.amazon.com/dp/B0BZFQZR81,,GPU
B0C3ZLPNPM,https://www.amazon.com/dp/B0C3ZLPNPM,,GPU
B0BZFPPT6C,https://www.amazon.com/dp/B0BZFPPT6C,,GPU
B0BZFFHXDF,https://www.amazon.com/dp/B0BZFFHXDF,,GPU
B0BWGWV29G,https://www.amazon.com/dp/B0BWGWV29G,,GPU
