asin,url,image_url,category
B07DDK3W5D,https://www.amazon.com/AmazonBasics-USB-Powered-Computer-Speakers-Dynamic/dp/B07DDK3W5D,https://m.media-amazon.com/images/I/71DVfwSDN-L.jpg,PC
B08L9NB7RD,https://www.amazon.com/HP-EliteDesk-Mini-Desktop-Computer/dp/B08L9NB7RD,https://m.media-amazon.com/images/I/51O4YzTHkGL.jpg,PC
B0DK6VVHDG,https://www.amazon.com/KAMRUI-Computer-Desktop-Supports-Display/dp/B0DK6VVHDG,https://m.media-amazon.com/images/I/61a962e7+cL.jpg,PC
B0FKH3NK1H,https://www.amazon.com/Lian-Li-8-8-Universal-Screen/dp/B0FKH3NK1H,https://m.media-amazon.com/images/I/71LUNssPs4L.jpg,PC
B0G69LRVCB,https://www.amazon.com/AOOSTAR-4-70Ghz-6400Mhz-Supports-Quad-Screen/dp/B0G69LRVCB,https://m.media-amazon.com/images/I/61dzgpyKeML.jpg,PC
B0FPC1J2L3,https://www.amazon.com/BOSGAME-P6-LPDDR5X-Computers-PCIe4-0/dp/B0FPC1J2L3,https://m.media-amazon.com/images/I/81iUFnT1uzL.jpg,PC
B0DDNS2SY3,https://www.amazon.com/Antec-Included-High-Airflow-Radiator-Full-Tower/dp/B0DDNS2SY3,https://m.media-amazon.com/images/I/81Bs3SBtJ1L.jpg,PC
B0CL99S27B,https://www.amazon.com/Amazon-Basics-Bluetooth-Computer-Speakers/dp/B0CL99S27B,https://m.media-amazon.com/images/I/71SpmZIIZ4L.jpg,PC
B08CR52LH3,https://www.amazon.com/Beelink-U57-Performance-Computer-Expandable/dp/B08CR52LH3,https://m.media-amazon.com/images/I/71XjDeOCM4L.jpg,PC
B0DTBN55K9,https://www.amazon.com/Lenovo-Legion-Go-graphics-PureSight/dp/B0DTBN55K9,https://m.media-amazon.com/images/I/71axrw7z6WL.jpg,PC
B0F8XY4JBY,https://www.amazon.com/Lenovo-M720Q-ThinkCentre-i5-8400T-Computer/dp/B0F8XY4JBY,https://m.media-amazon.com/images/I/71qDVAxrv1L.jpg,PC
B0FPMSMK1C,https://www.amazon.com/Lenovo-ThinkCentre-Dual-Display-Business-Grade-Home-Friendly/dp/B0FPMSMK1C,https://m.media-amazon.com/images/I/61oeWguOEaL.jpg,PC
B0C1ZDYFSZ,https://www.amazon.com/Long-Range-USB-Bluetooth-Adapter-Desktop/dp/B0C1ZDYFSZ,https://m.media-amazon.com/images/I/51csYqNchJL.jpg,PC
B0FBGH419R,https://www.amazon.com/Lenovo-ThinkCentre-M900-Tiny-DisplayPort/dp/B0FBGH419R,https://m.media-amazon.com/images/I/61wI9yzIhSL.jpg,PC
