asin,url,image_url,category
B0B2DG97CY,https://www.amazon.com/LG-UR640S-65UR640S9UD-Smart-LED-LCD/dp/B0B2DG97CY,https://m.media-amazon.com/images/I/61JCXCf1y9L.jpg,Television
B0GC9LV8FY,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED55C5PUA/dp/B0GC9LV8FY,https://m.media-amazon.com/images/I/91CEbtJBAeL.jpg,Television
B0B8DXZM9J,https://www.amazon.com/LG-Class-WebOS-Monitor-24LQ520S/dp/B0B8DXZM9J,https://m.media-amazon.com/images/I/51EE9mtwSiL.jpg,Television
B0D1465SV7,https://www.amazon.com/LG-Processor-OLED77G4WUA-Wireless-Soundbar/dp/B0D1465SV7,https://m.media-amazon.com/images/I/51s-a6W7bfL.jpg,Television
B0GSSSL9T8,https://www.amazon.com/LG-3840-2160-Commercial-Backlit/dp/B0GSSSL9T8,https://m.media-amazon.com/images/I/31qdwIAWRmL.jpg,Television
B0FYNK39LX,https://www.amazon.com/LG-43PK640S0UB-Commercial-Backlit-Monitor/dp/B0FYNK39LX,https://m.media-amazon.com/images/I/714pgLlw5yL.jpg,Television
B0D14FWMQS,https://www.amazon.com/LG-Processor-OLED65C4PUA-Matching-Enhanced/dp/B0D14FWMQS,https://m.media-amazon.com/images/I/51a9s+q-PuL.jpg,Television
B0DBMLLWDG,https://www.amazon.com/LG-43UH7N-Signage-Display-Plane/dp/B0DBMLLWDG,https://m.media-amazon.com/images/I/61u8udojY1L.jpg,Television
B0D143Q8CJ,https://www.amazon.com/LG-Processor-OLED55C4PUA-Wireless-Soundbar/dp/B0D143Q8CJ,https://m.media-amazon.com/images/I/51DEybHR-rL.jpg,Television
B0F2SGC2DP,https://www.amazon.com/LG-7-1-3-Channel-Matching-Subwoofer-Orchestra/dp/B0F2SGC2DP,https://m.media-amazon.com/images/I/51QeFQIxPeL.jpg,Television
B0DJV5L7Z8,https://www.amazon.com/LG-75UM340E0UZ-UM340E-Professional-Education/dp/B0DJV5L7Z8,https://m.media-amazon.com/images/I/61QJZA-8e0L.jpg,Television
